"Step","reversed_addition_len_gen_extra_small_deep_encoder_0_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_encoder_0_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_encoder_0_fixed - train_loss__MAX"
"1340","2.0861759185791016","2.0861759185791016","2.0861759185791016"
"1341","2.079545497894287","2.079545497894287","2.079545497894287"
"1345","2.071767568588257","2.071767568588257","2.071767568588257"
"1351","2.0562338829040527","2.0562338829040527","2.0562338829040527"
"1358","2.0795388221740723","2.0795388221740723","2.0795388221740723"
"1363","2.0764739513397217","2.0764739513397217","2.0764739513397217"
"1366","2.0691161155700684","2.0691161155700684","2.0691161155700684"
"1368","2.072775363922119","2.072775363922119","2.072775363922119"
"1369","2.082576036453247","2.082576036453247","2.082576036453247"
"1370","2.0539777278900146","2.0539777278900146","2.0539777278900146"
"1373","2.075502634048462","2.075502634048462","2.075502634048462"
"1384","2.0720391273498535","2.0720391273498535","2.0720391273498535"
"1385","2.079944372177124","2.079944372177124","2.079944372177124"
"1389","2.067920207977295","2.067920207977295","2.067920207977295"
"1392","2.067720413208008","2.067720413208008","2.067720413208008"
"1396","2.0786049365997314","2.0786049365997314","2.0786049365997314"
"1397","2.0779545307159424","2.0779545307159424","2.0779545307159424"
"1402","2.055269718170166","2.055269718170166","2.055269718170166"
"1404","2.0596790313720703","2.0596790313720703","2.0596790313720703"
"1405","2.069542407989502","2.069542407989502","2.069542407989502"
"1408","2.0755486488342285","2.0755486488342285","2.0755486488342285"
"1409","2.0761256217956543","2.0761256217956543","2.0761256217956543"
"1413","2.070847272872925","2.070847272872925","2.070847272872925"
"1417","2.0783979892730713","2.0783979892730713","2.0783979892730713"
"1421","2.058176040649414","2.058176040649414","2.058176040649414"
"1422","2.0754342079162598","2.0754342079162598","2.0754342079162598"
"1428","2.068861246109009","2.068861246109009","2.068861246109009"
"1429","2.0785791873931885","2.0785791873931885","2.0785791873931885"
"1431","2.057548761367798","2.057548761367798","2.057548761367798"
"1432","2.0823206901550293","2.0823206901550293","2.0823206901550293"
"1434","2.065269708633423","2.065269708633423","2.065269708633423"
"1437","2.0816633701324463","2.0816633701324463","2.0816633701324463"
"1442","2.086824655532837","2.086824655532837","2.086824655532837"
"1443","2.0743134021759033","2.0743134021759033","2.0743134021759033"
"1447","2.0841519832611084","2.0841519832611084","2.0841519832611084"
"1448","2.0788745880126953","2.0788745880126953","2.0788745880126953"
"1458","2.063783645629883","2.063783645629883","2.063783645629883"
"1461","2.0658986568450928","2.0658986568450928","2.0658986568450928"
"1464","2.080540180206299","2.080540180206299","2.080540180206299"
"1465","2.0639939308166504","2.0639939308166504","2.0639939308166504"
"1466","2.078415632247925","2.078415632247925","2.078415632247925"
"1467","2.0624024868011475","2.0624024868011475","2.0624024868011475"
"1471","2.0698533058166504","2.0698533058166504","2.0698533058166504"
"1474","2.0760226249694824","2.0760226249694824","2.0760226249694824"
"1476","2.059065103530884","2.059065103530884","2.059065103530884"
"1481","2.09112286567688","2.09112286567688","2.09112286567688"
"1482","2.059945821762085","2.059945821762085","2.059945821762085"
"1484","2.0861048698425293","2.0861048698425293","2.0861048698425293"
"1485","2.078108787536621","2.078108787536621","2.078108787536621"
"1490","2.061694622039795","2.061694622039795","2.061694622039795"
"1491","2.083770513534546","2.083770513534546","2.083770513534546"
"1493","2.0772080421447754","2.0772080421447754","2.0772080421447754"
"1494","2.077704668045044","2.077704668045044","2.077704668045044"
"1496","2.075809955596924","2.075809955596924","2.075809955596924"
"1497","2.0602526664733887","2.0602526664733887","2.0602526664733887"
"1502","2.0609028339385986","2.0609028339385986","2.0609028339385986"
"1503","2.075148344039917","2.075148344039917","2.075148344039917"
"1504","2.0690317153930664","2.0690317153930664","2.0690317153930664"
"1505","2.086995840072632","2.086995840072632","2.086995840072632"
"1506","2.084264039993286","2.084264039993286","2.084264039993286"
"1507","2.0632212162017822","2.0632212162017822","2.0632212162017822"
"1508","2.0766494274139404","2.0766494274139404","2.0766494274139404"
"1509","2.0800483226776123","2.0800483226776123","2.0800483226776123"
"1511","2.0792012214660645","2.0792012214660645","2.0792012214660645"
"1512","2.0771896839141846","2.0771896839141846","2.0771896839141846"
"1516","2.075374126434326","2.075374126434326","2.075374126434326"
"1517","2.081251621246338","2.081251621246338","2.081251621246338"
"1520","2.062464952468872","2.062464952468872","2.062464952468872"
"1523","2.06577467918396","2.06577467918396","2.06577467918396"
"1524","2.064708948135376","2.064708948135376","2.064708948135376"
"1526","2.0745749473571777","2.0745749473571777","2.0745749473571777"
"1527","2.059601306915283","2.059601306915283","2.059601306915283"
"1528","2.063145637512207","2.063145637512207","2.063145637512207"
"1529","2.066114664077759","2.066114664077759","2.066114664077759"
"1531","2.0910167694091797","2.0910167694091797","2.0910167694091797"
"1538","2.067323923110962","2.067323923110962","2.067323923110962"
"1543","2.0768306255340576","2.0768306255340576","2.0768306255340576"
"1544","2.066925525665283","2.066925525665283","2.066925525665283"
"1547","2.076350450515747","2.076350450515747","2.076350450515747"
"1550","2.0815482139587402","2.0815482139587402","2.0815482139587402"
"1552","2.0699150562286377","2.0699150562286377","2.0699150562286377"
"1556","2.0623879432678223","2.0623879432678223","2.0623879432678223"
"1561","2.068648338317871","2.068648338317871","2.068648338317871"
"1568","2.0709152221679688","2.0709152221679688","2.0709152221679688"
"1572","2.0603268146514893","2.0603268146514893","2.0603268146514893"
"1577","2.045320510864258","2.045320510864258","2.045320510864258"
"1586","2.0624706745147705","2.0624706745147705","2.0624706745147705"
"1590","2.0686252117156982","2.0686252117156982","2.0686252117156982"
"1596","2.0707364082336426","2.0707364082336426","2.0707364082336426"
"1597","2.0576038360595703","2.0576038360595703","2.0576038360595703"
"1598","2.059871196746826","2.059871196746826","2.059871196746826"
"1599","2.091806650161743","2.091806650161743","2.091806650161743"
"1605","2.0746443271636963","2.0746443271636963","2.0746443271636963"
"1606","2.0742764472961426","2.0742764472961426","2.0742764472961426"
"1609","2.07963490486145","2.07963490486145","2.07963490486145"
"1612","2.059575319290161","2.059575319290161","2.059575319290161"
"1617","2.0519964694976807","2.0519964694976807","2.0519964694976807"
"1627","2.0635504722595215","2.0635504722595215","2.0635504722595215"
"1629","2.072551727294922","2.072551727294922","2.072551727294922"
"1630","2.0700364112854004","2.0700364112854004","2.0700364112854004"
"1632","2.065526008605957","2.065526008605957","2.065526008605957"
"1634","2.061880111694336","2.061880111694336","2.061880111694336"
"1639","2.0494604110717773","2.0494604110717773","2.0494604110717773"
"1649","2.0698063373565674","2.0698063373565674","2.0698063373565674"
"1670","2.0626091957092285","2.0626091957092285","2.0626091957092285"
"1671","2.067786455154419","2.067786455154419","2.067786455154419"
"1672","2.055508613586426","2.055508613586426","2.055508613586426"
"1675","2.058897018432617","2.058897018432617","2.058897018432617"
"1676","2.0734851360321045","2.0734851360321045","2.0734851360321045"
"1681","2.0730950832366943","2.0730950832366943","2.0730950832366943"
"1682","2.0697147846221924","2.0697147846221924","2.0697147846221924"
"1691","2.075833320617676","2.075833320617676","2.075833320617676"
"1693","2.0696141719818115","2.0696141719818115","2.0696141719818115"
"1694","2.0741963386535645","2.0741963386535645","2.0741963386535645"
"1695","2.0685677528381348","2.0685677528381348","2.0685677528381348"
"1697","2.069972515106201","2.069972515106201","2.069972515106201"
"1722","2.073315143585205","2.073315143585205","2.073315143585205"
"1723","2.0599420070648193","2.0599420070648193","2.0599420070648193"
"1728","2.0691590309143066","2.0691590309143066","2.0691590309143066"
"1730","2.0556435585021973","2.0556435585021973","2.0556435585021973"
"1732","2.076902151107788","2.076902151107788","2.076902151107788"
"1733","2.04959774017334","2.04959774017334","2.04959774017334"
"1734","2.052234172821045","2.052234172821045","2.052234172821045"
"1735","2.0683860778808594","2.0683860778808594","2.0683860778808594"
"1736","2.067647695541382","2.067647695541382","2.067647695541382"
"1739","2.057831287384033","2.057831287384033","2.057831287384033"
"1740","2.060375213623047","2.060375213623047","2.060375213623047"
"1749","2.073338031768799","2.073338031768799","2.073338031768799"
"1754","2.0671958923339844","2.0671958923339844","2.0671958923339844"
"1755","2.0935139656066895","2.0935139656066895","2.0935139656066895"
"1760","2.066917896270752","2.066917896270752","2.066917896270752"
"1766","2.073120355606079","2.073120355606079","2.073120355606079"
"1768","2.070488691329956","2.070488691329956","2.070488691329956"
"1769","2.064803123474121","2.064803123474121","2.064803123474121"
"1770","2.064131736755371","2.064131736755371","2.064131736755371"
"1774","2.0490968227386475","2.0490968227386475","2.0490968227386475"
"1775","2.081315517425537","2.081315517425537","2.081315517425537"
"1776","2.0701589584350586","2.0701589584350586","2.0701589584350586"
"1778","2.066852569580078","2.066852569580078","2.066852569580078"
"1781","2.065413236618042","2.065413236618042","2.065413236618042"
"1782","2.0579230785369873","2.0579230785369873","2.0579230785369873"
"1785","2.0697569847106934","2.0697569847106934","2.0697569847106934"
"1790","2.049140691757202","2.049140691757202","2.049140691757202"
"1792","2.0592122077941895","2.0592122077941895","2.0592122077941895"
"1797","2.057420492172241","2.057420492172241","2.057420492172241"
"1800","2.057333469390869","2.057333469390869","2.057333469390869"
"1802","2.045592784881592","2.045592784881592","2.045592784881592"
"1804","2.0664877891540527","2.0664877891540527","2.0664877891540527"
"1806","2.0680224895477295","2.0680224895477295","2.0680224895477295"
"1807","2.064478635787964","2.064478635787964","2.064478635787964"
"1818","2.04160737991333","2.04160737991333","2.04160737991333"
"1820","2.0590739250183105","2.0590739250183105","2.0590739250183105"
"1821","2.0748131275177","2.0748131275177","2.0748131275177"
"1824","2.0780553817749023","2.0780553817749023","2.0780553817749023"
"1825","2.058199405670166","2.058199405670166","2.058199405670166"
"1828","2.068071126937866","2.068071126937866","2.068071126937866"
"1836","2.0554122924804688","2.0554122924804688","2.0554122924804688"
"1845","2.064258337020874","2.064258337020874","2.064258337020874"
"1847","2.0629141330718994","2.0629141330718994","2.0629141330718994"
"1848","2.0628228187561035","2.0628228187561035","2.0628228187561035"
"1849","2.055021286010742","2.055021286010742","2.055021286010742"
"1850","2.0583958625793457","2.0583958625793457","2.0583958625793457"
"1852","2.0480520725250244","2.0480520725250244","2.0480520725250244"
"1855","2.0560531616210938","2.0560531616210938","2.0560531616210938"
"1861","2.0768606662750244","2.0768606662750244","2.0768606662750244"
"1867","2.0754733085632324","2.0754733085632324","2.0754733085632324"
"1868","2.0609383583068848","2.0609383583068848","2.0609383583068848"
"1874","2.0573978424072266","2.0573978424072266","2.0573978424072266"
"1876","2.071908473968506","2.071908473968506","2.071908473968506"
"1878","2.0714728832244873","2.0714728832244873","2.0714728832244873"
"1880","2.0548670291900635","2.0548670291900635","2.0548670291900635"
"1887","2.0647380352020264","2.0647380352020264","2.0647380352020264"
"1888","2.070601224899292","2.070601224899292","2.070601224899292"
"1890","2.0751731395721436","2.0751731395721436","2.0751731395721436"
"1893","2.058600425720215","2.058600425720215","2.058600425720215"
"1896","2.0528478622436523","2.0528478622436523","2.0528478622436523"
"1899","2.058497667312622","2.058497667312622","2.058497667312622"
"1900","2.055636405944824","2.055636405944824","2.055636405944824"
"1905","2.0702199935913086","2.0702199935913086","2.0702199935913086"
"1907","2.061717987060547","2.061717987060547","2.061717987060547"
"1909","2.07086443901062","2.07086443901062","2.07086443901062"
"1911","2.083005905151367","2.083005905151367","2.083005905151367"
"1912","2.0805509090423584","2.0805509090423584","2.0805509090423584"
"1915","2.060929298400879","2.060929298400879","2.060929298400879"
"1926","2.0688796043395996","2.0688796043395996","2.0688796043395996"
"1930","2.056241035461426","2.056241035461426","2.056241035461426"
"1931","2.0509560108184814","2.0509560108184814","2.0509560108184814"
"1933","2.0553171634674072","2.0553171634674072","2.0553171634674072"
"1935","2.0656769275665283","2.0656769275665283","2.0656769275665283"
"1936","2.0454883575439453","2.0454883575439453","2.0454883575439453"
"1937","2.070237159729004","2.070237159729004","2.070237159729004"
"1938","2.05041766166687","2.05041766166687","2.05041766166687"
"1939","2.0611541271209717","2.0611541271209717","2.0611541271209717"
"1942","2.074533462524414","2.074533462524414","2.074533462524414"
"1943","2.0784084796905518","2.0784084796905518","2.0784084796905518"
"1953","2.0737462043762207","2.0737462043762207","2.0737462043762207"
"1954","2.0745906829833984","2.0745906829833984","2.0745906829833984"
"1955","2.06247878074646","2.06247878074646","2.06247878074646"
"1957","2.0671746730804443","2.0671746730804443","2.0671746730804443"
