"Step","reversed_addition_len_gen_extra_small_deep_decoder_1_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_decoder_1_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_decoder_1_fixed - train_loss__MAX"
"2522","1.9920021295547485","1.9920021295547485","1.9920021295547485"
"2532","2.0040578842163086","2.0040578842163086","2.0040578842163086"
"2535","1.9902141094207764","1.9902141094207764","1.9902141094207764"
"2538","1.9586706161499023","1.9586706161499023","1.9586706161499023"
"2539","1.990946650505066","1.990946650505066","1.990946650505066"
"2540","1.9746979475021362","1.9746979475021362","1.9746979475021362"
"2550","1.9932085275650024","1.9932085275650024","1.9932085275650024"
"2555","2.018247365951538","2.018247365951538","2.018247365951538"
"2559","1.993601679801941","1.993601679801941","1.993601679801941"
"2561","2.0023105144500732","2.0023105144500732","2.0023105144500732"
"2574","1.9743924140930176","1.9743924140930176","1.9743924140930176"
"2588","1.962612271308899","1.962612271308899","1.962612271308899"
"2592","1.985124945640564","1.985124945640564","1.985124945640564"
"2604","1.9740324020385742","1.9740324020385742","1.9740324020385742"
"2606","1.9605934619903564","1.9605934619903564","1.9605934619903564"
"2611","1.9671063423156738","1.9671063423156738","1.9671063423156738"
"2618","1.9531000852584839","1.9531000852584839","1.9531000852584839"
"2620","1.9484003782272339","1.9484003782272339","1.9484003782272339"
"2623","1.9468989372253418","1.9468989372253418","1.9468989372253418"
"2626","1.9510539770126343","1.9510539770126343","1.9510539770126343"
"2632","1.928758144378662","1.928758144378662","1.928758144378662"
"2638","1.9137227535247803","1.9137227535247803","1.9137227535247803"
"2642","1.9232374429702759","1.9232374429702759","1.9232374429702759"
"2643","1.9177756309509277","1.9177756309509277","1.9177756309509277"
"2647","1.9249613285064697","1.9249613285064697","1.9249613285064697"
"2664","1.9329559803009033","1.9329559803009033","1.9329559803009033"
"2667","1.9313173294067383","1.9313173294067383","1.9313173294067383"
"2668","1.8993632793426514","1.8993632793426514","1.8993632793426514"
"2671","1.9317158460617065","1.9317158460617065","1.9317158460617065"
"2673","1.9159799814224243","1.9159799814224243","1.9159799814224243"
"2681","1.9169546365737915","1.9169546365737915","1.9169546365737915"
"2685","1.8710002899169922","1.8710002899169922","1.8710002899169922"
"2688","1.8817027807235718","1.8817027807235718","1.8817027807235718"
"2692","1.9194746017456055","1.9194746017456055","1.9194746017456055"
"2703","1.9224714040756226","1.9224714040756226","1.9224714040756226"
"2707","1.9133988618850708","1.9133988618850708","1.9133988618850708"
"2708","1.9244143962860107","1.9244143962860107","1.9244143962860107"
"2712","1.889098048210144","1.889098048210144","1.889098048210144"
"2722","1.8931456804275513","1.8931456804275513","1.8931456804275513"
"2724","1.8857002258300781","1.8857002258300781","1.8857002258300781"
"2729","1.8790322542190552","1.8790322542190552","1.8790322542190552"
"2731","1.8986682891845703","1.8986682891845703","1.8986682891845703"
"2734","1.856459140777588","1.856459140777588","1.856459140777588"
"2741","1.8810709714889526","1.8810709714889526","1.8810709714889526"
"2750","1.886555790901184","1.886555790901184","1.886555790901184"
"2759","1.8637739419937134","1.8637739419937134","1.8637739419937134"
"2765","1.8805818557739258","1.8805818557739258","1.8805818557739258"
"2769","1.848633050918579","1.848633050918579","1.848633050918579"
"2774","1.8601475954055786","1.8601475954055786","1.8601475954055786"
"2775","1.8501124382019043","1.8501124382019043","1.8501124382019043"
"2792","1.9229127168655396","1.9229127168655396","1.9229127168655396"
"2807","1.8741328716278076","1.8741328716278076","1.8741328716278076"
"2810","1.8773000240325928","1.8773000240325928","1.8773000240325928"
"2815","1.8680963516235352","1.8680963516235352","1.8680963516235352"
"2817","1.86965012550354","1.86965012550354","1.86965012550354"
"2819","1.8617122173309326","1.8617122173309326","1.8617122173309326"
"2821","1.8636765480041504","1.8636765480041504","1.8636765480041504"
"2833","1.811578392982483","1.811578392982483","1.811578392982483"
"2834","1.870251178741455","1.870251178741455","1.870251178741455"
"2839","1.8690447807312012","1.8690447807312012","1.8690447807312012"
"2841","1.8356633186340332","1.8356633186340332","1.8356633186340332"
"2844","1.8564398288726807","1.8564398288726807","1.8564398288726807"
"2846","1.852372646331787","1.852372646331787","1.852372646331787"
"2849","1.8280959129333496","1.8280959129333496","1.8280959129333496"
"2850","1.834014654159546","1.834014654159546","1.834014654159546"
"2851","1.8720868825912476","1.8720868825912476","1.8720868825912476"
"2854","1.9915039539337158","1.9915039539337158","1.9915039539337158"
"2859","2.066401243209839","2.066401243209839","2.066401243209839"
"2860","2.0629892349243164","2.0629892349243164","2.0629892349243164"
"2866","2.0566246509552","2.0566246509552","2.0566246509552"
"2868","2.053982973098755","2.053982973098755","2.053982973098755"
"2872","2.0393407344818115","2.0393407344818115","2.0393407344818115"
"2879","2.033700704574585","2.033700704574585","2.033700704574585"
"2886","2.023247718811035","2.023247718811035","2.023247718811035"
"2887","2.0381791591644287","2.0381791591644287","2.0381791591644287"
"2892","2.012838363647461","2.012838363647461","2.012838363647461"
"2900","2.020918130874634","2.020918130874634","2.020918130874634"
"2902","2.011319637298584","2.011319637298584","2.011319637298584"
"2909","2.006927490234375","2.006927490234375","2.006927490234375"
"2912","1.9886548519134521","1.9886548519134521","1.9886548519134521"
"2913","2.0179243087768555","2.0179243087768555","2.0179243087768555"
"2917","2.0080854892730713","2.0080854892730713","2.0080854892730713"
"2920","1.9926130771636963","1.9926130771636963","1.9926130771636963"
"2922","1.9884521961212158","1.9884521961212158","1.9884521961212158"
"2926","1.9922349452972412","1.9922349452972412","1.9922349452972412"
"2931","1.9687378406524658","1.9687378406524658","1.9687378406524658"
"2935","2.038491725921631","2.038491725921631","2.038491725921631"
"2945","1.9466129541397095","1.9466129541397095","1.9466129541397095"
"2948","1.9426836967468262","1.9426836967468262","1.9426836967468262"
"2954","1.9697002172470093","1.9697002172470093","1.9697002172470093"
"2955","1.9277961254119873","1.9277961254119873","1.9277961254119873"
"2957","1.9022189378738403","1.9022189378738403","1.9022189378738403"
"2962","1.9221055507659912","1.9221055507659912","1.9221055507659912"
"2966","1.8888256549835205","1.8888256549835205","1.8888256549835205"
"2967","1.911895751953125","1.911895751953125","1.911895751953125"
"2973","1.868381381034851","1.868381381034851","1.868381381034851"
"2981","1.8486281633377075","1.8486281633377075","1.8486281633377075"
"2985","1.9008088111877441","1.9008088111877441","1.9008088111877441"
"2990","1.863671064376831","1.863671064376831","1.863671064376831"
"2991","1.8888587951660156","1.8888587951660156","1.8888587951660156"
"2995","2.0688884258270264","2.0688884258270264","2.0688884258270264"
"3007","1.916095495223999","1.916095495223999","1.916095495223999"
"3010","1.8915988206863403","1.8915988206863403","1.8915988206863403"
"3011","1.9016703367233276","1.9016703367233276","1.9016703367233276"
"3012","1.8950815200805664","1.8950815200805664","1.8950815200805664"
"3016","1.9201544523239136","1.9201544523239136","1.9201544523239136"
"3017","1.9096713066101074","1.9096713066101074","1.9096713066101074"
"3021","1.8822144269943237","1.8822144269943237","1.8822144269943237"
"3040","1.84074068069458","1.84074068069458","1.84074068069458"
"3048","1.8310141563415527","1.8310141563415527","1.8310141563415527"
"3055","1.8360425233840942","1.8360425233840942","1.8360425233840942"
"3057","1.8237384557724","1.8237384557724","1.8237384557724"
"3068","1.833651065826416","1.833651065826416","1.833651065826416"
"3080","1.8479347229003906","1.8479347229003906","1.8479347229003906"
"3083","1.8330446481704712","1.8330446481704712","1.8330446481704712"
"3093","1.8460731506347656","1.8460731506347656","1.8460731506347656"
"3095","1.817138671875","1.817138671875","1.817138671875"
"3115","1.8296794891357422","1.8296794891357422","1.8296794891357422"
"3122","1.8213415145874023","1.8213415145874023","1.8213415145874023"
"3123","1.9097568988800049","1.9097568988800049","1.9097568988800049"
"3124","2.2388217449188232","2.2388217449188232","2.2388217449188232"
"3134","2.002093553543091","2.002093553543091","2.002093553543091"
"3142","1.8965901136398315","1.8965901136398315","1.8965901136398315"
"3155","2.0486018657684326","2.0486018657684326","2.0486018657684326"
"3166","1.9210796356201172","1.9210796356201172","1.9210796356201172"
"3171","1.8728282451629639","1.8728282451629639","1.8728282451629639"
"3172","1.8961377143859863","1.8961377143859863","1.8961377143859863"
"3175","1.8587793111801147","1.8587793111801147","1.8587793111801147"
"3177","1.8478946685791016","1.8478946685791016","1.8478946685791016"
"3180","1.8690940141677856","1.8690940141677856","1.8690940141677856"
"3181","1.8527705669403076","1.8527705669403076","1.8527705669403076"
"3184","1.8686633110046387","1.8686633110046387","1.8686633110046387"
"3187","1.8908871412277222","1.8908871412277222","1.8908871412277222"
"3196","1.8339405059814453","1.8339405059814453","1.8339405059814453"
"3212","1.8305774927139282","1.8305774927139282","1.8305774927139282"
"3213","1.8427475690841675","1.8427475690841675","1.8427475690841675"
"3219","1.8277703523635864","1.8277703523635864","1.8277703523635864"
"3221","1.8298358917236328","1.8298358917236328","1.8298358917236328"
"3224","1.8296209573745728","1.8296209573745728","1.8296209573745728"
"3229","1.8530503511428833","1.8530503511428833","1.8530503511428833"
"3237","2.0884079933166504","2.0884079933166504","2.0884079933166504"
"3242","2.0615427494049072","2.0615427494049072","2.0615427494049072"
"3247","2.03908109664917","2.03908109664917","2.03908109664917"
"3248","2.033721685409546","2.033721685409546","2.033721685409546"
"3250","2.051567554473877","2.051567554473877","2.051567554473877"
"3257","2.003809690475464","2.003809690475464","2.003809690475464"
"3258","2.0170998573303223","2.0170998573303223","2.0170998573303223"
"3260","2.008241653442383","2.008241653442383","2.008241653442383"
"3275","1.9242438077926636","1.9242438077926636","1.9242438077926636"
"3277","1.888542652130127","1.888542652130127","1.888542652130127"
"3291","1.8412662744522095","1.8412662744522095","1.8412662744522095"
"3292","1.9431078433990479","1.9431078433990479","1.9431078433990479"
"3293","2.0341742038726807","2.0341742038726807","2.0341742038726807"
"3295","1.9814817905426025","1.9814817905426025","1.9814817905426025"
"3307","1.880110263824463","1.880110263824463","1.880110263824463"
"3308","1.8507760763168335","1.8507760763168335","1.8507760763168335"
"3309","1.842806100845337","1.842806100845337","1.842806100845337"
"3314","1.8586817979812622","1.8586817979812622","1.8586817979812622"
"3321","1.8305761814117432","1.8305761814117432","1.8305761814117432"
"3326","1.8196630477905273","1.8196630477905273","1.8196630477905273"
"3327","1.8542238473892212","1.8542238473892212","1.8542238473892212"
"3335","1.8320320844650269","1.8320320844650269","1.8320320844650269"
"3344","1.8376381397247314","1.8376381397247314","1.8376381397247314"
"3348","1.8193901777267456","1.8193901777267456","1.8193901777267456"
"3352","1.832001805305481","1.832001805305481","1.832001805305481"
"3353","1.8212369680404663","1.8212369680404663","1.8212369680404663"
"3354","1.8024368286132812","1.8024368286132812","1.8024368286132812"
"3356","1.8089120388031006","1.8089120388031006","1.8089120388031006"
"3357","1.7905709743499756","1.7905709743499756","1.7905709743499756"
"3369","1.8147896528244019","1.8147896528244019","1.8147896528244019"
"3379","1.8159078359603882","1.8159078359603882","1.8159078359603882"
"3388","1.8353567123413086","1.8353567123413086","1.8353567123413086"
"3393","1.8445557355880737","1.8445557355880737","1.8445557355880737"
"3397","1.7891851663589478","1.7891851663589478","1.7891851663589478"
"3411","1.8086862564086914","1.8086862564086914","1.8086862564086914"
"3412","1.8468680381774902","1.8468680381774902","1.8468680381774902"
"3415","1.8170827627182007","1.8170827627182007","1.8170827627182007"
"3418","1.8131296634674072","1.8131296634674072","1.8131296634674072"
"3425","1.8422932624816895","1.8422932624816895","1.8422932624816895"
"3426","1.7932542562484741","1.7932542562484741","1.7932542562484741"
"3427","1.7966032028198242","1.7966032028198242","1.7966032028198242"
"3431","1.8401190042495728","1.8401190042495728","1.8401190042495728"
"3437","1.8328686952590942","1.8328686952590942","1.8328686952590942"
"3440","1.8372902870178223","1.8372902870178223","1.8372902870178223"
"3442","1.837884783744812","1.837884783744812","1.837884783744812"
"3447","1.8743597269058228","1.8743597269058228","1.8743597269058228"
"3449","1.82758367061615","1.82758367061615","1.82758367061615"
"3453","1.8318512439727783","1.8318512439727783","1.8318512439727783"
"3464","1.9632915258407593","1.9632915258407593","1.9632915258407593"
"3468","1.8931058645248413","1.8931058645248413","1.8931058645248413"
"3473","1.8843730688095093","1.8843730688095093","1.8843730688095093"
"3474","1.8769032955169678","1.8769032955169678","1.8769032955169678"
"3476","1.863661766052246","1.863661766052246","1.863661766052246"
"3480","1.8446846008300781","1.8446846008300781","1.8446846008300781"
"3497","1.8029553890228271","1.8029553890228271","1.8029553890228271"
"3499","1.8022454977035522","1.8022454977035522","1.8022454977035522"
"3500","1.8387486934661865","1.8387486934661865","1.8387486934661865"
"3503","1.798378348350525","1.798378348350525","1.798378348350525"
"3507","1.8357151746749878","1.8357151746749878","1.8357151746749878"
"3521","1.8239401578903198","1.8239401578903198","1.8239401578903198"
"3524","1.8058336973190308","1.8058336973190308","1.8058336973190308"
