"Step","reversed_addition_len_gen_extra_small_deep_decoder_0_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_decoder_0_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_decoder_0_fixed - train_loss__MAX"
"2326","2.0182623863220215","2.0182623863220215","2.0182623863220215"
"2327","2.0163400173187256","2.0163400173187256","2.0163400173187256"
"2331","2.029146909713745","2.029146909713745","2.029146909713745"
"2333","2.0188915729522705","2.0188915729522705","2.0188915729522705"
"2335","2.014920473098755","2.014920473098755","2.014920473098755"
"2341","2.014698028564453","2.014698028564453","2.014698028564453"
"2343","2.0064423084259033","2.0064423084259033","2.0064423084259033"
"2347","2.0116968154907227","2.0116968154907227","2.0116968154907227"
"2352","2.0217678546905518","2.0217678546905518","2.0217678546905518"
"2353","2.01936411857605","2.01936411857605","2.01936411857605"
"2355","2.017904043197632","2.017904043197632","2.017904043197632"
"2364","2.0060603618621826","2.0060603618621826","2.0060603618621826"
"2370","2.023042917251587","2.023042917251587","2.023042917251587"
"2376","2.013699531555176","2.013699531555176","2.013699531555176"
"2379","2.031857967376709","2.031857967376709","2.031857967376709"
"2384","2.0269970893859863","2.0269970893859863","2.0269970893859863"
"2393","2.009951114654541","2.009951114654541","2.009951114654541"
"2398","2.029419422149658","2.029419422149658","2.029419422149658"
"2401","2.0041303634643555","2.0041303634643555","2.0041303634643555"
"2409","2.0157434940338135","2.0157434940338135","2.0157434940338135"
"2411","2.0145702362060547","2.0145702362060547","2.0145702362060547"
"2413","2.0284416675567627","2.0284416675567627","2.0284416675567627"
"2418","2.0245108604431152","2.0245108604431152","2.0245108604431152"
"2422","2.025019407272339","2.025019407272339","2.025019407272339"
"2425","2.023529291152954","2.023529291152954","2.023529291152954"
"2430","2.0139875411987305","2.0139875411987305","2.0139875411987305"
"2441","2.018345355987549","2.018345355987549","2.018345355987549"
"2445","2.019057512283325","2.019057512283325","2.019057512283325"
"2447","2.0110132694244385","2.0110132694244385","2.0110132694244385"
"2451","2.0256903171539307","2.0256903171539307","2.0256903171539307"
"2457","2.031834363937378","2.031834363937378","2.031834363937378"
"2459","2.0119528770446777","2.0119528770446777","2.0119528770446777"
"2462","2.020364999771118","2.020364999771118","2.020364999771118"
"2466","2.0026872158050537","2.0026872158050537","2.0026872158050537"
"2470","2.0363729000091553","2.0363729000091553","2.0363729000091553"
"2474","2.017101526260376","2.017101526260376","2.017101526260376"
"2476","2.0214385986328125","2.0214385986328125","2.0214385986328125"
"2481","2.0167715549468994","2.0167715549468994","2.0167715549468994"
"2483","2.0083913803100586","2.0083913803100586","2.0083913803100586"
"2501","2.011958122253418","2.011958122253418","2.011958122253418"
"2508","2.0103840827941895","2.0103840827941895","2.0103840827941895"
"2517","2.019946575164795","2.019946575164795","2.019946575164795"
"2519","2.010566473007202","2.010566473007202","2.010566473007202"
"2527","2.01760196685791","2.01760196685791","2.01760196685791"
"2534","2.023148775100708","2.023148775100708","2.023148775100708"
"2539","2.020108222961426","2.020108222961426","2.020108222961426"
"2544","2.015233039855957","2.015233039855957","2.015233039855957"
"2554","2.027315616607666","2.027315616607666","2.027315616607666"
"2555","2.0109970569610596","2.0109970569610596","2.0109970569610596"
"2557","2.0095579624176025","2.0095579624176025","2.0095579624176025"
"2563","2.0143797397613525","2.0143797397613525","2.0143797397613525"
"2564","2.022907257080078","2.022907257080078","2.022907257080078"
"2569","2.0026164054870605","2.0026164054870605","2.0026164054870605"
"2572","2.015491247177124","2.015491247177124","2.015491247177124"
"2573","2.008129358291626","2.008129358291626","2.008129358291626"
"2581","1.9923996925354004","1.9923996925354004","1.9923996925354004"
"2591","2.016500473022461","2.016500473022461","2.016500473022461"
"2594","2.009755849838257","2.009755849838257","2.009755849838257"
"2600","2.0170838832855225","2.0170838832855225","2.0170838832855225"
"2608","2.0284318923950195","2.0284318923950195","2.0284318923950195"
"2611","2.030221700668335","2.030221700668335","2.030221700668335"
"2614","2.006834030151367","2.006834030151367","2.006834030151367"
"2631","2.0195579528808594","2.0195579528808594","2.0195579528808594"
"2633","2.00620436668396","2.00620436668396","2.00620436668396"
"2639","2.0110037326812744","2.0110037326812744","2.0110037326812744"
"2640","2.0131709575653076","2.0131709575653076","2.0131709575653076"
"2642","2.0089380741119385","2.0089380741119385","2.0089380741119385"
"2644","2.019862413406372","2.019862413406372","2.019862413406372"
"2647","2.011611223220825","2.011611223220825","2.011611223220825"
"2650","2.014333963394165","2.014333963394165","2.014333963394165"
"2652","2.0160491466522217","2.0160491466522217","2.0160491466522217"
"2664","2.0123865604400635","2.0123865604400635","2.0123865604400635"
"2676","1.996422529220581","1.996422529220581","1.996422529220581"
"2679","2.005284547805786","2.005284547805786","2.005284547805786"
"2680","2.0049643516540527","2.0049643516540527","2.0049643516540527"
"2682","1.9900461435317993","1.9900461435317993","1.9900461435317993"
"2685","2.0066685676574707","2.0066685676574707","2.0066685676574707"
"2689","2.009329319000244","2.009329319000244","2.009329319000244"
"2690","2.000230073928833","2.000230073928833","2.000230073928833"
"2700","2.0073342323303223","2.0073342323303223","2.0073342323303223"
"2705","2.0058767795562744","2.0058767795562744","2.0058767795562744"
"2707","2.0053679943084717","2.0053679943084717","2.0053679943084717"
"2713","2.003257989883423","2.003257989883423","2.003257989883423"
"2717","1.9962356090545654","1.9962356090545654","1.9962356090545654"
"2719","2.010798931121826","2.010798931121826","2.010798931121826"
"2729","2.017000436782837","2.017000436782837","2.017000436782837"
"2740","2.01369047164917","2.01369047164917","2.01369047164917"
"2742","2.0030360221862793","2.0030360221862793","2.0030360221862793"
"2743","2.0187196731567383","2.0187196731567383","2.0187196731567383"
"2746","2.0148508548736572","2.0148508548736572","2.0148508548736572"
"2750","2.01318621635437","2.01318621635437","2.01318621635437"
"2757","2.0066919326782227","2.0066919326782227","2.0066919326782227"
"2761","1.9902644157409668","1.9902644157409668","1.9902644157409668"
"2763","1.9906325340270996","1.9906325340270996","1.9906325340270996"
"2766","1.9888628721237183","1.9888628721237183","1.9888628721237183"
"2767","2.0079185962677","2.0079185962677","2.0079185962677"
"2768","1.985373854637146","1.985373854637146","1.985373854637146"
"2771","2.011338472366333","2.011338472366333","2.011338472366333"
"2773","1.9963116645812988","1.9963116645812988","1.9963116645812988"
"2779","2.015037775039673","2.015037775039673","2.015037775039673"
"2781","1.9983781576156616","1.9983781576156616","1.9983781576156616"
"2783","2.012779951095581","2.012779951095581","2.012779951095581"
"2802","1.9886823892593384","1.9886823892593384","1.9886823892593384"
"2812","2.000608444213867","2.000608444213867","2.000608444213867"
"2821","2.0112197399139404","2.0112197399139404","2.0112197399139404"
"2837","2.023110866546631","2.023110866546631","2.023110866546631"
"2847","2.0029985904693604","2.0029985904693604","2.0029985904693604"
"2852","2.006873369216919","2.006873369216919","2.006873369216919"
"2854","1.9970628023147583","1.9970628023147583","1.9970628023147583"
"2865","1.9954583644866943","1.9954583644866943","1.9954583644866943"
"2867","1.998032808303833","1.998032808303833","1.998032808303833"
"2869","2.010058879852295","2.010058879852295","2.010058879852295"
"2877","2.009913921356201","2.009913921356201","2.009913921356201"
"2879","2.006880760192871","2.006880760192871","2.006880760192871"
"2906","2.001786231994629","2.001786231994629","2.001786231994629"
"2907","1.9988024234771729","1.9988024234771729","1.9988024234771729"
"2913","2.0041863918304443","2.0041863918304443","2.0041863918304443"
"2924","1.9993313550949097","1.9993313550949097","1.9993313550949097"
"2928","2.009127616882324","2.009127616882324","2.009127616882324"
"2932","1.982514500617981","1.982514500617981","1.982514500617981"
"2938","2.0044736862182617","2.0044736862182617","2.0044736862182617"
"2944","2.016472339630127","2.016472339630127","2.016472339630127"
"2948","2.0029165744781494","2.0029165744781494","2.0029165744781494"
"2950","2.0051231384277344","2.0051231384277344","2.0051231384277344"
"2954","1.9917261600494385","1.9917261600494385","1.9917261600494385"
"2963","1.9929701089859009","1.9929701089859009","1.9929701089859009"
"2964","2.0031936168670654","2.0031936168670654","2.0031936168670654"
"2965","1.9928736686706543","1.9928736686706543","1.9928736686706543"
"2966","2.0041537284851074","2.0041537284851074","2.0041537284851074"
"2981","1.9924020767211914","1.9924020767211914","1.9924020767211914"
"2985","1.976137638092041","1.976137638092041","1.976137638092041"
"2986","1.991959810256958","1.991959810256958","1.991959810256958"
"2988","1.9997767210006714","1.9997767210006714","1.9997767210006714"
"2991","1.9901102781295776","1.9901102781295776","1.9901102781295776"
"2996","1.9874838590621948","1.9874838590621948","1.9874838590621948"
"3003","1.9923144578933716","1.9923144578933716","1.9923144578933716"
"3004","1.989353060722351","1.989353060722351","1.989353060722351"
"3008","2.0051839351654053","2.0051839351654053","2.0051839351654053"
"3013","2.005481719970703","2.005481719970703","2.005481719970703"
"3023","1.988152027130127","1.988152027130127","1.988152027130127"
"3026","1.9842431545257568","1.9842431545257568","1.9842431545257568"
"3027","1.9786314964294434","1.9786314964294434","1.9786314964294434"
"3030","1.991572380065918","1.991572380065918","1.991572380065918"
"3035","1.9926587343215942","1.9926587343215942","1.9926587343215942"
"3038","2.001405954360962","2.001405954360962","2.001405954360962"
"3040","1.995048999786377","1.995048999786377","1.995048999786377"
"3043","1.9959259033203125","1.9959259033203125","1.9959259033203125"
"3056","1.9748623371124268","1.9748623371124268","1.9748623371124268"
"3062","2.0021626949310303","2.0021626949310303","2.0021626949310303"
"3063","1.9974712133407593","1.9974712133407593","1.9974712133407593"
"3070","1.9938701391220093","1.9938701391220093","1.9938701391220093"
"3075","1.972976803779602","1.972976803779602","1.972976803779602"
"3083","1.9898762702941895","1.9898762702941895","1.9898762702941895"
"3087","2.002681255340576","2.002681255340576","2.002681255340576"
"3088","1.9865442514419556","1.9865442514419556","1.9865442514419556"
"3091","1.9955215454101562","1.9955215454101562","1.9955215454101562"
"3094","1.9892051219940186","1.9892051219940186","1.9892051219940186"
"3099","2.0111589431762695","2.0111589431762695","2.0111589431762695"
"3109","2.0229992866516113","2.0229992866516113","2.0229992866516113"
"3118","1.9899425506591797","1.9899425506591797","1.9899425506591797"
"3121","2.0132815837860107","2.0132815837860107","2.0132815837860107"
"3126","2.010352849960327","2.010352849960327","2.010352849960327"
"3133","1.9930857419967651","1.9930857419967651","1.9930857419967651"
"3137","1.9994943141937256","1.9994943141937256","1.9994943141937256"
"3140","1.9844716787338257","1.9844716787338257","1.9844716787338257"
"3145","1.986330509185791","1.986330509185791","1.986330509185791"
"3155","1.9903144836425781","1.9903144836425781","1.9903144836425781"
"3156","1.9769524335861206","1.9769524335861206","1.9769524335861206"
"3162","1.9861520528793335","1.9861520528793335","1.9861520528793335"
"3164","1.9787548780441284","1.9787548780441284","1.9787548780441284"
"3174","1.990380883216858","1.990380883216858","1.990380883216858"
"3175","1.9804131984710693","1.9804131984710693","1.9804131984710693"
"3178","1.9703558683395386","1.9703558683395386","1.9703558683395386"
"3179","1.991637110710144","1.991637110710144","1.991637110710144"
"3182","1.9774072170257568","1.9774072170257568","1.9774072170257568"
"3191","1.981359839439392","1.981359839439392","1.981359839439392"
"3198","1.9824774265289307","1.9824774265289307","1.9824774265289307"
"3207","1.9863237142562866","1.9863237142562866","1.9863237142562866"
"3208","1.9750878810882568","1.9750878810882568","1.9750878810882568"
"3220","1.9796959161758423","1.9796959161758423","1.9796959161758423"
"3227","2.0086729526519775","2.0086729526519775","2.0086729526519775"
"3228","1.974743366241455","1.974743366241455","1.974743366241455"
"3232","1.9893231391906738","1.9893231391906738","1.9893231391906738"
"3234","1.9873906373977661","1.9873906373977661","1.9873906373977661"
"3247","1.9891804456710815","1.9891804456710815","1.9891804456710815"
"3248","1.9885367155075073","1.9885367155075073","1.9885367155075073"
"3251","1.9945755004882812","1.9945755004882812","1.9945755004882812"
"3255","1.9781758785247803","1.9781758785247803","1.9781758785247803"
"3257","1.9578830003738403","1.9578830003738403","1.9578830003738403"
"3260","1.975242018699646","1.975242018699646","1.975242018699646"
"3266","1.9730404615402222","1.9730404615402222","1.9730404615402222"
"3273","1.970536708831787","1.970536708831787","1.970536708831787"
"3275","1.9873348474502563","1.9873348474502563","1.9873348474502563"
"3286","1.9860020875930786","1.9860020875930786","1.9860020875930786"
"3290","1.962576150894165","1.962576150894165","1.962576150894165"
"3294","1.9925330877304077","1.9925330877304077","1.9925330877304077"
"3298","1.9761914014816284","1.9761914014816284","1.9761914014816284"
"3299","1.9730349779129028","1.9730349779129028","1.9730349779129028"
"3301","1.97238028049469","1.97238028049469","1.97238028049469"
"3302","1.9723106622695923","1.9723106622695923","1.9723106622695923"
"3304","1.9824281930923462","1.9824281930923462","1.9824281930923462"
"3305","1.967504858970642","1.967504858970642","1.967504858970642"
