"Step","reversed_addition_len_gen_extra_small_deep_decoder_2_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_decoder_2_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_decoder_2_fixed - train_loss__MAX"
"2269","2.0191283226013184","2.0191283226013184","2.0191283226013184"
"2275","2.0352087020874023","2.0352087020874023","2.0352087020874023"
"2276","2.026554822921753","2.026554822921753","2.026554822921753"
"2281","2.043543815612793","2.043543815612793","2.043543815612793"
"2284","2.0467288494110107","2.0467288494110107","2.0467288494110107"
"2291","2.002835750579834","2.002835750579834","2.002835750579834"
"2293","2.0055794715881348","2.0055794715881348","2.0055794715881348"
"2294","2.013615608215332","2.013615608215332","2.013615608215332"
"2302","2.03269100189209","2.03269100189209","2.03269100189209"
"2304","2.023860216140747","2.023860216140747","2.023860216140747"
"2305","2.0297470092773438","2.0297470092773438","2.0297470092773438"
"2315","2.0271122455596924","2.0271122455596924","2.0271122455596924"
"2323","2.027461528778076","2.027461528778076","2.027461528778076"
"2328","2.034884214401245","2.034884214401245","2.034884214401245"
"2332","2.0289859771728516","2.0289859771728516","2.0289859771728516"
"2334","2.0354676246643066","2.0354676246643066","2.0354676246643066"
"2336","2.035520315170288","2.035520315170288","2.035520315170288"
"2337","2.0408778190612793","2.0408778190612793","2.0408778190612793"
"2343","2.0209100246429443","2.0209100246429443","2.0209100246429443"
"2345","2.040241241455078","2.040241241455078","2.040241241455078"
"2348","2.055628538131714","2.055628538131714","2.055628538131714"
"2356","2.0520734786987305","2.0520734786987305","2.0520734786987305"
"2359","2.0545454025268555","2.0545454025268555","2.0545454025268555"
"2363","2.053013563156128","2.053013563156128","2.053013563156128"
"2366","2.0646655559539795","2.0646655559539795","2.0646655559539795"
"2369","2.0352771282196045","2.0352771282196045","2.0352771282196045"
"2370","2.051286458969116","2.051286458969116","2.051286458969116"
"2371","2.0576961040496826","2.0576961040496826","2.0576961040496826"
"2373","2.052504539489746","2.052504539489746","2.052504539489746"
"2377","2.0478734970092773","2.0478734970092773","2.0478734970092773"
"2379","2.0391337871551514","2.0391337871551514","2.0391337871551514"
"2381","2.0323195457458496","2.0323195457458496","2.0323195457458496"
"2383","2.0485754013061523","2.0485754013061523","2.0485754013061523"
"2387","2.0273001194000244","2.0273001194000244","2.0273001194000244"
"2389","2.0267982482910156","2.0267982482910156","2.0267982482910156"
"2393","2.047637701034546","2.047637701034546","2.047637701034546"
"2398","2.0392627716064453","2.0392627716064453","2.0392627716064453"
"2399","2.038128137588501","2.038128137588501","2.038128137588501"
"2406","2.035033702850342","2.035033702850342","2.035033702850342"
"2413","2.0234146118164062","2.0234146118164062","2.0234146118164062"
"2425","2.0240695476531982","2.0240695476531982","2.0240695476531982"
"2431","2.007936477661133","2.007936477661133","2.007936477661133"
"2434","2.0311622619628906","2.0311622619628906","2.0311622619628906"
"2437","2.0274391174316406","2.0274391174316406","2.0274391174316406"
"2443","2.0262088775634766","2.0262088775634766","2.0262088775634766"
"2446","2.021688222885132","2.021688222885132","2.021688222885132"
"2447","2.048445701599121","2.048445701599121","2.048445701599121"
"2449","2.0334622859954834","2.0334622859954834","2.0334622859954834"
"2453","2.020164728164673","2.020164728164673","2.020164728164673"
"2460","2.0119898319244385","2.0119898319244385","2.0119898319244385"
"2462","2.038878917694092","2.038878917694092","2.038878917694092"
"2464","2.031960964202881","2.031960964202881","2.031960964202881"
"2465","2.0228567123413086","2.0228567123413086","2.0228567123413086"
"2470","2.0243754386901855","2.0243754386901855","2.0243754386901855"
"2472","2.017939567565918","2.017939567565918","2.017939567565918"
"2486","2.0213563442230225","2.0213563442230225","2.0213563442230225"
"2487","2.031625986099243","2.031625986099243","2.031625986099243"
"2488","2.024813413619995","2.024813413619995","2.024813413619995"
"2497","2.0200209617614746","2.0200209617614746","2.0200209617614746"
"2503","2.032885789871216","2.032885789871216","2.032885789871216"
"2509","2.0210323333740234","2.0210323333740234","2.0210323333740234"
"2517","2.015641689300537","2.015641689300537","2.015641689300537"
"2518","2.0243518352508545","2.0243518352508545","2.0243518352508545"
"2527","2.01704478263855","2.01704478263855","2.01704478263855"
"2530","2.005350112915039","2.005350112915039","2.005350112915039"
"2535","2.01716947555542","2.01716947555542","2.01716947555542"
"2537","2.0200424194335938","2.0200424194335938","2.0200424194335938"
"2540","2.035181760787964","2.035181760787964","2.035181760787964"
"2542","2.024472951889038","2.024472951889038","2.024472951889038"
"2543","2.018364906311035","2.018364906311035","2.018364906311035"
"2551","2.027282476425171","2.027282476425171","2.027282476425171"
"2557","2.013655185699463","2.013655185699463","2.013655185699463"
"2560","2.0286688804626465","2.0286688804626465","2.0286688804626465"
"2561","2.0297324657440186","2.0297324657440186","2.0297324657440186"
"2567","2.025810480117798","2.025810480117798","2.025810480117798"
"2570","2.0250163078308105","2.0250163078308105","2.0250163078308105"
"2571","2.0222063064575195","2.0222063064575195","2.0222063064575195"
"2574","2.0174057483673096","2.0174057483673096","2.0174057483673096"
"2579","2.0293591022491455","2.0293591022491455","2.0293591022491455"
"2580","2.049813985824585","2.049813985824585","2.049813985824585"
"2581","2.022869825363159","2.022869825363159","2.022869825363159"
"2582","2.020784854888916","2.020784854888916","2.020784854888916"
"2594","2.021101474761963","2.021101474761963","2.021101474761963"
"2596","2.016958236694336","2.016958236694336","2.016958236694336"
"2600","2.0142998695373535","2.0142998695373535","2.0142998695373535"
"2601","2.0241799354553223","2.0241799354553223","2.0241799354553223"
"2603","2.021862268447876","2.021862268447876","2.021862268447876"
"2604","2.016984462738037","2.016984462738037","2.016984462738037"
"2607","2.020944833755493","2.020944833755493","2.020944833755493"
"2611","2.0191524028778076","2.0191524028778076","2.0191524028778076"
"2612","2.031571388244629","2.031571388244629","2.031571388244629"
"2615","2.0198025703430176","2.0198025703430176","2.0198025703430176"
"2616","2.0325229167938232","2.0325229167938232","2.0325229167938232"
"2621","2.0449862480163574","2.0449862480163574","2.0449862480163574"
"2633","2.0261282920837402","2.0261282920837402","2.0261282920837402"
"2634","2.0307931900024414","2.0307931900024414","2.0307931900024414"
"2636","2.0135045051574707","2.0135045051574707","2.0135045051574707"
"2639","2.0243821144104004","2.0243821144104004","2.0243821144104004"
"2642","2.013808012008667","2.013808012008667","2.013808012008667"
"2650","2.0335745811462402","2.0335745811462402","2.0335745811462402"
"2652","2.0248868465423584","2.0248868465423584","2.0248868465423584"
"2655","2.015104055404663","2.015104055404663","2.015104055404663"
"2656","2.0280768871307373","2.0280768871307373","2.0280768871307373"
"2663","2.0202994346618652","2.0202994346618652","2.0202994346618652"
"2668","2.013932943344116","2.013932943344116","2.013932943344116"
"2670","2.007978677749634","2.007978677749634","2.007978677749634"
"2671","2.0234122276306152","2.0234122276306152","2.0234122276306152"
"2672","2.0104916095733643","2.0104916095733643","2.0104916095733643"
"2679","2.013701915740967","2.013701915740967","2.013701915740967"
"2682","2.0211105346679688","2.0211105346679688","2.0211105346679688"
"2687","2.0258851051330566","2.0258851051330566","2.0258851051330566"
"2688","2.0209803581237793","2.0209803581237793","2.0209803581237793"
"2691","2.0052924156188965","2.0052924156188965","2.0052924156188965"
"2692","2.0158286094665527","2.0158286094665527","2.0158286094665527"
"2693","2.016293525695801","2.016293525695801","2.016293525695801"
"2706","2.0088272094726562","2.0088272094726562","2.0088272094726562"
"2714","2.0542070865631104","2.0542070865631104","2.0542070865631104"
"2716","2.0373573303222656","2.0373573303222656","2.0373573303222656"
"2717","2.0463411808013916","2.0463411808013916","2.0463411808013916"
"2722","2.030477285385132","2.030477285385132","2.030477285385132"
"2724","2.0218491554260254","2.0218491554260254","2.0218491554260254"
"2731","2.0167958736419678","2.0167958736419678","2.0167958736419678"
"2748","2.011315107345581","2.011315107345581","2.011315107345581"
"2749","2.023329496383667","2.023329496383667","2.023329496383667"
"2759","2.0156445503234863","2.0156445503234863","2.0156445503234863"
"2766","2.0183303356170654","2.0183303356170654","2.0183303356170654"
"2770","2.035111427307129","2.035111427307129","2.035111427307129"
"2772","2.01636004447937","2.01636004447937","2.01636004447937"
"2773","2.0232625007629395","2.0232625007629395","2.0232625007629395"
"2775","2.0420780181884766","2.0420780181884766","2.0420780181884766"
"2778","2.0285587310791016","2.0285587310791016","2.0285587310791016"
"2783","2.0259153842926025","2.0259153842926025","2.0259153842926025"
"2797","1.99269700050354","1.99269700050354","1.99269700050354"
"2802","2.0056405067443848","2.0056405067443848","2.0056405067443848"
"2805","2.0217366218566895","2.0217366218566895","2.0217366218566895"
"2810","2.0157630443573","2.0157630443573","2.0157630443573"
"2811","2.0088815689086914","2.0088815689086914","2.0088815689086914"
"2812","2.0122570991516113","2.0122570991516113","2.0122570991516113"
"2816","2.0217998027801514","2.0217998027801514","2.0217998027801514"
"2817","1.9955685138702393","1.9955685138702393","1.9955685138702393"
"2826","2.0286691188812256","2.0286691188812256","2.0286691188812256"
"2830","2.0345568656921387","2.0345568656921387","2.0345568656921387"
"2831","2.016308307647705","2.016308307647705","2.016308307647705"
"2832","2.0274248123168945","2.0274248123168945","2.0274248123168945"
"2838","2.0175514221191406","2.0175514221191406","2.0175514221191406"
"2842","2.0177907943725586","2.0177907943725586","2.0177907943725586"
"2845","2.0197269916534424","2.0197269916534424","2.0197269916534424"
"2846","2.0221238136291504","2.0221238136291504","2.0221238136291504"
"2848","2.011746644973755","2.011746644973755","2.011746644973755"
"2849","2.0066041946411133","2.0066041946411133","2.0066041946411133"
"2861","2.0055673122406006","2.0055673122406006","2.0055673122406006"
"2868","2.02673602104187","2.02673602104187","2.02673602104187"
"2872","2.0133326053619385","2.0133326053619385","2.0133326053619385"
"2885","2.0130691528320312","2.0130691528320312","2.0130691528320312"
"2894","2.008194923400879","2.008194923400879","2.008194923400879"
"2898","2.0073180198669434","2.0073180198669434","2.0073180198669434"
"2906","2.0254955291748047","2.0254955291748047","2.0254955291748047"
"2918","2.0051233768463135","2.0051233768463135","2.0051233768463135"
"2921","2.002182722091675","2.002182722091675","2.002182722091675"
"2930","2.0110373497009277","2.0110373497009277","2.0110373497009277"
"2933","2.0167253017425537","2.0167253017425537","2.0167253017425537"
"2938","2.029081344604492","2.029081344604492","2.029081344604492"
"2940","2.01792311668396","2.01792311668396","2.01792311668396"
"2945","2.0235562324523926","2.0235562324523926","2.0235562324523926"
"2948","2.017782211303711","2.017782211303711","2.017782211303711"
"2955","2.0210349559783936","2.0210349559783936","2.0210349559783936"
"2958","1.993026852607727","1.993026852607727","1.993026852607727"
"2963","2.0185301303863525","2.0185301303863525","2.0185301303863525"
"2964","1.9997012615203857","1.9997012615203857","1.9997012615203857"
"2965","2.0259101390838623","2.0259101390838623","2.0259101390838623"
"2973","2.0106594562530518","2.0106594562530518","2.0106594562530518"
"2977","2.0290186405181885","2.0290186405181885","2.0290186405181885"
"2979","2.016432285308838","2.016432285308838","2.016432285308838"
"2985","2.027162551879883","2.027162551879883","2.027162551879883"
"2994","2.015941619873047","2.015941619873047","2.015941619873047"
"2995","2.0066466331481934","2.0066466331481934","2.0066466331481934"
"2996","2.028712749481201","2.028712749481201","2.028712749481201"
"3009","2.020948886871338","2.020948886871338","2.020948886871338"
"3012","2.009669065475464","2.009669065475464","2.009669065475464"
"3014","2.028841018676758","2.028841018676758","2.028841018676758"
"3018","2.0064163208007812","2.0064163208007812","2.0064163208007812"
"3019","2.008495807647705","2.008495807647705","2.008495807647705"
"3021","2.023305892944336","2.023305892944336","2.023305892944336"
"3034","1.9879651069641113","1.9879651069641113","1.9879651069641113"
"3036","1.9927517175674438","1.9927517175674438","1.9927517175674438"
"3047","2.0096869468688965","2.0096869468688965","2.0096869468688965"
"3051","2.007884979248047","2.007884979248047","2.007884979248047"
"3057","2.009430170059204","2.009430170059204","2.009430170059204"
"3059","2.0095221996307373","2.0095221996307373","2.0095221996307373"
"3086","1.9912101030349731","1.9912101030349731","1.9912101030349731"
"3088","2.0149331092834473","2.0149331092834473","2.0149331092834473"
"3091","2.0144901275634766","2.0144901275634766","2.0144901275634766"
"3102","2.0423057079315186","2.0423057079315186","2.0423057079315186"
"3103","2.045926570892334","2.045926570892334","2.045926570892334"
"3111","2.0205371379852295","2.0205371379852295","2.0205371379852295"
"3115","2.022705316543579","2.022705316543579","2.022705316543579"
"3116","2.0139033794403076","2.0139033794403076","2.0139033794403076"
"3118","2.013594627380371","2.013594627380371","2.013594627380371"
"3120","2.0075340270996094","2.0075340270996094","2.0075340270996094"
"3127","2.0040321350097656","2.0040321350097656","2.0040321350097656"
"3128","2.027042865753174","2.027042865753174","2.027042865753174"
"3132","1.9923516511917114","1.9923516511917114","1.9923516511917114"
