"Step","reversed_addition_len_gen_extra_small_deep_encoder_1_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_encoder_1_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_encoder_1_fixed - train_loss__MAX"
"8660","1.4742764234542847","1.4742764234542847","1.4742764234542847"
"8664","1.4702626466751099","1.4702626466751099","1.4702626466751099"
"8667","1.4699751138687134","1.4699751138687134","1.4699751138687134"
"8669","1.4977302551269531","1.4977302551269531","1.4977302551269531"
"8678","1.4567404985427856","1.4567404985427856","1.4567404985427856"
"8682","1.4741039276123047","1.4741039276123047","1.4741039276123047"
"8685","1.4891630411148071","1.4891630411148071","1.4891630411148071"
"8688","1.4702407121658325","1.4702407121658325","1.4702407121658325"
"8693","1.4572590589523315","1.4572590589523315","1.4572590589523315"
"8694","1.4505195617675781","1.4505195617675781","1.4505195617675781"
"8696","1.4627407789230347","1.4627407789230347","1.4627407789230347"
"8700","1.476440191268921","1.476440191268921","1.476440191268921"
"8701","1.4696087837219238","1.4696087837219238","1.4696087837219238"
"8702","1.4802864789962769","1.4802864789962769","1.4802864789962769"
"8704","1.4787718057632446","1.4787718057632446","1.4787718057632446"
"8707","1.4702483415603638","1.4702483415603638","1.4702483415603638"
"8708","1.4644775390625","1.4644775390625","1.4644775390625"
"8711","1.4765996932983398","1.4765996932983398","1.4765996932983398"
"8716","1.483065128326416","1.483065128326416","1.483065128326416"
"8717","1.4553056955337524","1.4553056955337524","1.4553056955337524"
"8718","1.4519833326339722","1.4519833326339722","1.4519833326339722"
"8719","1.4767820835113525","1.4767820835113525","1.4767820835113525"
"8720","1.504170298576355","1.504170298576355","1.504170298576355"
"8721","1.4911342859268188","1.4911342859268188","1.4911342859268188"
"8725","1.4834446907043457","1.4834446907043457","1.4834446907043457"
"8728","1.4783170223236084","1.4783170223236084","1.4783170223236084"
"8735","1.4778361320495605","1.4778361320495605","1.4778361320495605"
"8736","1.4819554090499878","1.4819554090499878","1.4819554090499878"
"8743","1.4785207509994507","1.4785207509994507","1.4785207509994507"
"8744","1.4802825450897217","1.4802825450897217","1.4802825450897217"
"8745","1.492354393005371","1.492354393005371","1.492354393005371"
"8746","1.4841563701629639","1.4841563701629639","1.4841563701629639"
"8747","1.4902174472808838","1.4902174472808838","1.4902174472808838"
"8748","1.4900400638580322","1.4900400638580322","1.4900400638580322"
"8749","1.45809805393219","1.45809805393219","1.45809805393219"
"8756","1.4759595394134521","1.4759595394134521","1.4759595394134521"
"8761","1.4875514507293701","1.4875514507293701","1.4875514507293701"
"8765","1.4935542345046997","1.4935542345046997","1.4935542345046997"
"8772","1.4767786264419556","1.4767786264419556","1.4767786264419556"
"8785","1.5030790567398071","1.5030790567398071","1.5030790567398071"
"8791","1.481866717338562","1.481866717338562","1.481866717338562"
"8796","1.944028615951538","1.944028615951538","1.944028615951538"
"8798","2.5922703742980957","2.5922703742980957","2.5922703742980957"
"8808","2.1172871589660645","2.1172871589660645","2.1172871589660645"
"8809","2.1097233295440674","2.1097233295440674","2.1097233295440674"
"8810","2.1360859870910645","2.1360859870910645","2.1360859870910645"
"8814","2.1280276775360107","2.1280276775360107","2.1280276775360107"
"8818","2.104691982269287","2.104691982269287","2.104691982269287"
"8822","2.1150267124176025","2.1150267124176025","2.1150267124176025"
"8826","2.095569133758545","2.095569133758545","2.095569133758545"
"8831","2.096550703048706","2.096550703048706","2.096550703048706"
"8833","2.1073689460754395","2.1073689460754395","2.1073689460754395"
"8838","2.081672191619873","2.081672191619873","2.081672191619873"
"8841","2.0957939624786377","2.0957939624786377","2.0957939624786377"
"8842","2.089857816696167","2.089857816696167","2.089857816696167"
"8845","2.0926733016967773","2.0926733016967773","2.0926733016967773"
"8849","2.0933573246002197","2.0933573246002197","2.0933573246002197"
"8852","2.0822267532348633","2.0822267532348633","2.0822267532348633"
"8854","2.0827865600585938","2.0827865600585938","2.0827865600585938"
"8856","2.0864996910095215","2.0864996910095215","2.0864996910095215"
"8859","2.0777664184570312","2.0777664184570312","2.0777664184570312"
"8862","2.067531108856201","2.067531108856201","2.067531108856201"
"8863","2.0632269382476807","2.0632269382476807","2.0632269382476807"
"8864","2.0671634674072266","2.0671634674072266","2.0671634674072266"
"8866","2.0571911334991455","2.0571911334991455","2.0571911334991455"
"8867","2.0676374435424805","2.0676374435424805","2.0676374435424805"
"8868","2.0519015789031982","2.0519015789031982","2.0519015789031982"
"8869","2.072181463241577","2.072181463241577","2.072181463241577"
"8871","2.0398480892181396","2.0398480892181396","2.0398480892181396"
"8873","2.05314302444458","2.05314302444458","2.05314302444458"
"8874","2.0572454929351807","2.0572454929351807","2.0572454929351807"
"8876","2.0549609661102295","2.0549609661102295","2.0549609661102295"
"8882","2.048466444015503","2.048466444015503","2.048466444015503"
"8886","2.0438926219940186","2.0438926219940186","2.0438926219940186"
"8889","2.0456669330596924","2.0456669330596924","2.0456669330596924"
"8893","2.055546998977661","2.055546998977661","2.055546998977661"
"8894","2.04640793800354","2.04640793800354","2.04640793800354"
"8901","2.0255215167999268","2.0255215167999268","2.0255215167999268"
"8911","1.988794207572937","1.988794207572937","1.988794207572937"
"8916","1.9611010551452637","1.9611010551452637","1.9611010551452637"
"8918","1.9363452196121216","1.9363452196121216","1.9363452196121216"
"8923","1.9242151975631714","1.9242151975631714","1.9242151975631714"
"8924","2.052788019180298","2.052788019180298","2.052788019180298"
"8926","1.9782040119171143","1.9782040119171143","1.9782040119171143"
"8933","1.9103069305419922","1.9103069305419922","1.9103069305419922"
"8940","1.853026032447815","1.853026032447815","1.853026032447815"
"8941","1.8414795398712158","1.8414795398712158","1.8414795398712158"
"8944","1.8652307987213135","1.8652307987213135","1.8652307987213135"
"8945","1.850224256515503","1.850224256515503","1.850224256515503"
"8948","1.8672542572021484","1.8672542572021484","1.8672542572021484"
"8949","1.8811964988708496","1.8811964988708496","1.8811964988708496"
"8950","1.8464299440383911","1.8464299440383911","1.8464299440383911"
"8951","1.848673939704895","1.848673939704895","1.848673939704895"
"8952","1.8406076431274414","1.8406076431274414","1.8406076431274414"
"8954","1.8218547105789185","1.8218547105789185","1.8218547105789185"
"8955","1.8214126825332642","1.8214126825332642","1.8214126825332642"
"8957","1.8126685619354248","1.8126685619354248","1.8126685619354248"
"8961","1.8155447244644165","1.8155447244644165","1.8155447244644165"
"8963","1.7983978986740112","1.7983978986740112","1.7983978986740112"
"8966","1.7854952812194824","1.7854952812194824","1.7854952812194824"
"8967","1.7951608896255493","1.7951608896255493","1.7951608896255493"
"8972","1.8204278945922852","1.8204278945922852","1.8204278945922852"
"8974","1.794080376625061","1.794080376625061","1.794080376625061"
"8977","1.786765456199646","1.786765456199646","1.786765456199646"
"8978","1.8778841495513916","1.8778841495513916","1.8778841495513916"
"8981","1.800705909729004","1.800705909729004","1.800705909729004"
"8982","1.8357895612716675","1.8357895612716675","1.8357895612716675"
"8985","1.8306914567947388","1.8306914567947388","1.8306914567947388"
"8986","1.7871567010879517","1.7871567010879517","1.7871567010879517"
"8987","1.8633458614349365","1.8633458614349365","1.8633458614349365"
"8988","1.8530789613723755","1.8530789613723755","1.8530789613723755"
"8989","1.8269743919372559","1.8269743919372559","1.8269743919372559"
"8991","1.8202486038208008","1.8202486038208008","1.8202486038208008"
"8992","1.8089022636413574","1.8089022636413574","1.8089022636413574"
"9001","1.7744145393371582","1.7744145393371582","1.7744145393371582"
"9010","1.6574915647506714","1.6574915647506714","1.6574915647506714"
"9017","1.5931259393692017","1.5931259393692017","1.5931259393692017"
"9018","1.6428431272506714","1.6428431272506714","1.6428431272506714"
"9020","1.5760666131973267","1.5760666131973267","1.5760666131973267"
"9027","1.5243680477142334","1.5243680477142334","1.5243680477142334"
"9030","1.5085160732269287","1.5085160732269287","1.5085160732269287"
"9031","1.5071558952331543","1.5071558952331543","1.5071558952331543"
"9032","1.4843822717666626","1.4843822717666626","1.4843822717666626"
"9037","1.5024765729904175","1.5024765729904175","1.5024765729904175"
"9039","1.4971230030059814","1.4971230030059814","1.4971230030059814"
"9045","1.4917923212051392","1.4917923212051392","1.4917923212051392"
"9048","1.488418459892273","1.488418459892273","1.488418459892273"
"9049","1.463935375213623","1.463935375213623","1.463935375213623"
"9050","1.4839951992034912","1.4839951992034912","1.4839951992034912"
"9051","1.4648921489715576","1.4648921489715576","1.4648921489715576"
"9058","1.5084784030914307","1.5084784030914307","1.5084784030914307"
"9060","1.4991464614868164","1.4991464614868164","1.4991464614868164"
"9062","1.481484293937683","1.481484293937683","1.481484293937683"
"9065","1.465963363647461","1.465963363647461","1.465963363647461"
"9067","1.5127815008163452","1.5127815008163452","1.5127815008163452"
"9069","1.49275803565979","1.49275803565979","1.49275803565979"
"9077","2.1051485538482666","2.1051485538482666","2.1051485538482666"
"9080","2.0747628211975098","2.0747628211975098","2.0747628211975098"
"9082","2.0857298374176025","2.0857298374176025","2.0857298374176025"
"9083","2.080289602279663","2.080289602279663","2.080289602279663"
"9086","2.0469393730163574","2.0469393730163574","2.0469393730163574"
"9094","1.9814690351486206","1.9814690351486206","1.9814690351486206"
"9095","1.975341558456421","1.975341558456421","1.975341558456421"
"9096","1.9472488164901733","1.9472488164901733","1.9472488164901733"
"9097","1.9412399530410767","1.9412399530410767","1.9412399530410767"
"9100","1.9339524507522583","1.9339524507522583","1.9339524507522583"
"9104","1.8541313409805298","1.8541313409805298","1.8541313409805298"
"9107","1.883103370666504","1.883103370666504","1.883103370666504"
"9110","1.8033353090286255","1.8033353090286255","1.8033353090286255"
"9114","1.7548480033874512","1.7548480033874512","1.7548480033874512"
"9116","1.6979442834854126","1.6979442834854126","1.6979442834854126"
"9117","1.6338061094284058","1.6338061094284058","1.6338061094284058"
"9118","1.6473300457000732","1.6473300457000732","1.6473300457000732"
"9119","1.6167367696762085","1.6167367696762085","1.6167367696762085"
"9120","1.5814005136489868","1.5814005136489868","1.5814005136489868"
"9123","1.5698148012161255","1.5698148012161255","1.5698148012161255"
"9125","1.5175756216049194","1.5175756216049194","1.5175756216049194"
"9126","1.5276269912719727","1.5276269912719727","1.5276269912719727"
"9130","1.583957314491272","1.583957314491272","1.583957314491272"
"9133","1.5093724727630615","1.5093724727630615","1.5093724727630615"
"9134","1.5882412195205688","1.5882412195205688","1.5882412195205688"
"9136","1.5304890871047974","1.5304890871047974","1.5304890871047974"
"9137","1.5783413648605347","1.5783413648605347","1.5783413648605347"
"9140","1.5337001085281372","1.5337001085281372","1.5337001085281372"
"9147","1.4980080127716064","1.4980080127716064","1.4980080127716064"
"9148","1.52239191532135","1.52239191532135","1.52239191532135"
"9150","1.5193572044372559","1.5193572044372559","1.5193572044372559"
"9151","1.5117907524108887","1.5117907524108887","1.5117907524108887"
"9154","1.5248408317565918","1.5248408317565918","1.5248408317565918"
"9162","1.5866152048110962","1.5866152048110962","1.5866152048110962"
"9165","1.5213453769683838","1.5213453769683838","1.5213453769683838"
"9168","1.532867193222046","1.532867193222046","1.532867193222046"
"9174","1.5038245916366577","1.5038245916366577","1.5038245916366577"
"9175","1.5758354663848877","1.5758354663848877","1.5758354663848877"
"9176","1.4979770183563232","1.4979770183563232","1.4979770183563232"
"9177","1.5189300775527954","1.5189300775527954","1.5189300775527954"
"9178","1.5250880718231201","1.5250880718231201","1.5250880718231201"
"9180","1.5433037281036377","1.5433037281036377","1.5433037281036377"
"9184","1.5111637115478516","1.5111637115478516","1.5111637115478516"
"9186","1.499267816543579","1.499267816543579","1.499267816543579"
"9189","1.5093271732330322","1.5093271732330322","1.5093271732330322"
"9196","1.48906409740448","1.48906409740448","1.48906409740448"
"9198","1.4881985187530518","1.4881985187530518","1.4881985187530518"
"9202","1.4834457635879517","1.4834457635879517","1.4834457635879517"
"9208","1.4953889846801758","1.4953889846801758","1.4953889846801758"
"9214","1.496224284172058","1.496224284172058","1.496224284172058"
"9215","1.4923306703567505","1.4923306703567505","1.4923306703567505"
"9216","1.466528058052063","1.466528058052063","1.466528058052063"
"9221","1.4735467433929443","1.4735467433929443","1.4735467433929443"
"9236","1.4791669845581055","1.4791669845581055","1.4791669845581055"
"9239","1.4688422679901123","1.4688422679901123","1.4688422679901123"
"9240","1.4597957134246826","1.4597957134246826","1.4597957134246826"
"9243","1.4703596830368042","1.4703596830368042","1.4703596830368042"
"9246","1.491899847984314","1.491899847984314","1.491899847984314"
"9260","1.4688735008239746","1.4688735008239746","1.4688735008239746"
"9261","1.4657241106033325","1.4657241106033325","1.4657241106033325"
"9263","1.4950627088546753","1.4950627088546753","1.4950627088546753"
"9267","1.468352198600769","1.468352198600769","1.468352198600769"
"9270","1.458248257637024","1.458248257637024","1.458248257637024"
"9272","1.4667216539382935","1.4667216539382935","1.4667216539382935"
"9275","1.492614507675171","1.492614507675171","1.492614507675171"
"9276","1.460747241973877","1.460747241973877","1.460747241973877"
"9277","1.493629813194275","1.493629813194275","1.493629813194275"
"9278","1.4673956632614136","1.4673956632614136","1.4673956632614136"
"9279","1.4766792058944702","1.4766792058944702","1.4766792058944702"
"9280","1.4672250747680664","1.4672250747680664","1.4672250747680664"
"9284","1.4988261461257935","1.4988261461257935","1.4988261461257935"
