"Step","reversed_addition_len_gen_extra_small_deep_encoder_2_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_encoder_2_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_encoder_2_fixed - train_loss__MAX"
"7472","1.5409376621246338","1.5409376621246338","1.5409376621246338"
"7474","1.5546456575393677","1.5546456575393677","1.5546456575393677"
"7476","1.5076498985290527","1.5076498985290527","1.5076498985290527"
"7478","1.52558171749115","1.52558171749115","1.52558171749115"
"7479","1.5225491523742676","1.5225491523742676","1.5225491523742676"
"7480","1.5298588275909424","1.5298588275909424","1.5298588275909424"
"7481","1.534921407699585","1.534921407699585","1.534921407699585"
"7482","1.5141286849975586","1.5141286849975586","1.5141286849975586"
"7485","1.4946428537368774","1.4946428537368774","1.4946428537368774"
"7486","1.488468885421753","1.488468885421753","1.488468885421753"
"7487","1.5277431011199951","1.5277431011199951","1.5277431011199951"
"7488","1.4765292406082153","1.4765292406082153","1.4765292406082153"
"7490","1.5089963674545288","1.5089963674545288","1.5089963674545288"
"7494","1.4805017709732056","1.4805017709732056","1.4805017709732056"
"7496","1.4837915897369385","1.4837915897369385","1.4837915897369385"
"7497","1.4844229221343994","1.4844229221343994","1.4844229221343994"
"7499","1.4782657623291016","1.4782657623291016","1.4782657623291016"
"7500","1.4635621309280396","1.4635621309280396","1.4635621309280396"
"7505","1.4751228094100952","1.4751228094100952","1.4751228094100952"
"7506","1.4681446552276611","1.4681446552276611","1.4681446552276611"
"7508","1.4780378341674805","1.4780378341674805","1.4780378341674805"
"7514","1.4891321659088135","1.4891321659088135","1.4891321659088135"
"7517","1.4884587526321411","1.4884587526321411","1.4884587526321411"
"7518","1.4845763444900513","1.4845763444900513","1.4845763444900513"
"7521","1.5012993812561035","1.5012993812561035","1.5012993812561035"
"7522","1.473745346069336","1.473745346069336","1.473745346069336"
"7524","1.4861434698104858","1.4861434698104858","1.4861434698104858"
"7525","1.5032625198364258","1.5032625198364258","1.5032625198364258"
"7526","1.491883635520935","1.491883635520935","1.491883635520935"
"7530","1.5012003183364868","1.5012003183364868","1.5012003183364868"
"7531","1.4881726503372192","1.4881726503372192","1.4881726503372192"
"7534","1.4819629192352295","1.4819629192352295","1.4819629192352295"
"7536","1.4781795740127563","1.4781795740127563","1.4781795740127563"
"7538","1.48247492313385","1.48247492313385","1.48247492313385"
"7539","1.4883747100830078","1.4883747100830078","1.4883747100830078"
"7541","1.501233458518982","1.501233458518982","1.501233458518982"
"7542","1.4805651903152466","1.4805651903152466","1.4805651903152466"
"7543","1.4740657806396484","1.4740657806396484","1.4740657806396484"
"7545","1.4942286014556885","1.4942286014556885","1.4942286014556885"
"7546","1.4920525550842285","1.4920525550842285","1.4920525550842285"
"7547","1.5475963354110718","1.5475963354110718","1.5475963354110718"
"7548","1.4981943368911743","1.4981943368911743","1.4981943368911743"
"7549","1.5688755512237549","1.5688755512237549","1.5688755512237549"
"7550","1.4915544986724854","1.4915544986724854","1.4915544986724854"
"7551","1.5965063571929932","1.5965063571929932","1.5965063571929932"
"7553","1.557222843170166","1.557222843170166","1.557222843170166"
"7555","1.5462863445281982","1.5462863445281982","1.5462863445281982"
"7556","1.587103009223938","1.587103009223938","1.587103009223938"
"7557","1.5482701063156128","1.5482701063156128","1.5482701063156128"
"7558","1.8442801237106323","1.8442801237106323","1.8442801237106323"
"7561","1.9215766191482544","1.9215766191482544","1.9215766191482544"
"7562","1.9042437076568604","1.9042437076568604","1.9042437076568604"
"7563","1.9724798202514648","1.9724798202514648","1.9724798202514648"
"7565","1.8956950902938843","1.8956950902938843","1.8956950902938843"
"7566","1.8974289894104004","1.8974289894104004","1.8974289894104004"
"7567","1.906967282295227","1.906967282295227","1.906967282295227"
"7569","1.845261812210083","1.845261812210083","1.845261812210083"
"7571","1.812545895576477","1.812545895576477","1.812545895576477"
"7573","1.7408764362335205","1.7408764362335205","1.7408764362335205"
"7580","1.5539534091949463","1.5539534091949463","1.5539534091949463"
"7581","1.5541692972183228","1.5541692972183228","1.5541692972183228"
"7582","1.533464789390564","1.533464789390564","1.533464789390564"
"7583","1.5561994314193726","1.5561994314193726","1.5561994314193726"
"7584","1.5345500707626343","1.5345500707626343","1.5345500707626343"
"7588","1.505588173866272","1.505588173866272","1.505588173866272"
"7589","1.510492205619812","1.510492205619812","1.510492205619812"
"7590","1.4916373491287231","1.4916373491287231","1.4916373491287231"
"7591","1.5253559350967407","1.5253559350967407","1.5253559350967407"
"7592","1.5095521211624146","1.5095521211624146","1.5095521211624146"
"7593","1.5009549856185913","1.5009549856185913","1.5009549856185913"
"7595","1.4955952167510986","1.4955952167510986","1.4955952167510986"
"7598","1.472801685333252","1.472801685333252","1.472801685333252"
"7599","1.5056865215301514","1.5056865215301514","1.5056865215301514"
"7600","1.5099140405654907","1.5099140405654907","1.5099140405654907"
"7602","1.5104652643203735","1.5104652643203735","1.5104652643203735"
"7605","1.5230705738067627","1.5230705738067627","1.5230705738067627"
"7606","1.5141454935073853","1.5141454935073853","1.5141454935073853"
"7608","1.6142537593841553","1.6142537593841553","1.6142537593841553"
"7609","1.5557760000228882","1.5557760000228882","1.5557760000228882"
"7610","1.5789767503738403","1.5789767503738403","1.5789767503738403"
"7611","1.5581896305084229","1.5581896305084229","1.5581896305084229"
"7612","1.641681432723999","1.641681432723999","1.641681432723999"
"7613","1.5656027793884277","1.5656027793884277","1.5656027793884277"
"7614","1.5698555707931519","1.5698555707931519","1.5698555707931519"
"7615","1.6973780393600464","1.6973780393600464","1.6973780393600464"
"7617","1.661644697189331","1.661644697189331","1.661644697189331"
"7618","1.6584233045578003","1.6584233045578003","1.6584233045578003"
"7619","1.6599228382110596","1.6599228382110596","1.6599228382110596"
"7620","1.6025493144989014","1.6025493144989014","1.6025493144989014"
"7621","1.6296018362045288","1.6296018362045288","1.6296018362045288"
"7625","1.5815598964691162","1.5815598964691162","1.5815598964691162"
"7626","1.5369083881378174","1.5369083881378174","1.5369083881378174"
"7629","1.5900825262069702","1.5900825262069702","1.5900825262069702"
"7630","1.5776934623718262","1.5776934623718262","1.5776934623718262"
"7631","1.585357427597046","1.585357427597046","1.585357427597046"
"7632","1.524458885192871","1.524458885192871","1.524458885192871"
"7634","1.5216268301010132","1.5216268301010132","1.5216268301010132"
"7635","1.514472246170044","1.514472246170044","1.514472246170044"
"7636","1.5488944053649902","1.5488944053649902","1.5488944053649902"
"7640","1.5139209032058716","1.5139209032058716","1.5139209032058716"
"7641","1.5100741386413574","1.5100741386413574","1.5100741386413574"
"7642","1.5567623376846313","1.5567623376846313","1.5567623376846313"
"7648","1.5416004657745361","1.5416004657745361","1.5416004657745361"
"7649","1.5117260217666626","1.5117260217666626","1.5117260217666626"
"7650","1.4853408336639404","1.4853408336639404","1.4853408336639404"
"7651","1.5469974279403687","1.5469974279403687","1.5469974279403687"
"7653","1.51351797580719","1.51351797580719","1.51351797580719"
"7655","1.5159982442855835","1.5159982442855835","1.5159982442855835"
"7656","1.5296106338500977","1.5296106338500977","1.5296106338500977"
"7657","1.5177063941955566","1.5177063941955566","1.5177063941955566"
"7658","1.5203932523727417","1.5203932523727417","1.5203932523727417"
"7659","1.5161752700805664","1.5161752700805664","1.5161752700805664"
"7660","1.501700758934021","1.501700758934021","1.501700758934021"
"7661","1.4962975978851318","1.4962975978851318","1.4962975978851318"
"7662","1.5266906023025513","1.5266906023025513","1.5266906023025513"
"7664","1.4976112842559814","1.4976112842559814","1.4976112842559814"
"7665","1.516859531402588","1.516859531402588","1.516859531402588"
"7666","1.5071245431900024","1.5071245431900024","1.5071245431900024"
"7668","1.4963457584381104","1.4963457584381104","1.4963457584381104"
"7669","1.4866974353790283","1.4866974353790283","1.4866974353790283"
"7670","1.495530366897583","1.495530366897583","1.495530366897583"
"7671","1.4890944957733154","1.4890944957733154","1.4890944957733154"
"7675","1.4900928735733032","1.4900928735733032","1.4900928735733032"
"7677","1.4970418214797974","1.4970418214797974","1.4970418214797974"
"7680","1.4946861267089844","1.4946861267089844","1.4946861267089844"
"7685","1.5127406120300293","1.5127406120300293","1.5127406120300293"
"7686","1.5009522438049316","1.5009522438049316","1.5009522438049316"
"7687","1.476728081703186","1.476728081703186","1.476728081703186"
"7690","1.502683401107788","1.502683401107788","1.502683401107788"
"7691","1.471207618713379","1.471207618713379","1.471207618713379"
"7697","1.4955029487609863","1.4955029487609863","1.4955029487609863"
"7698","1.473962426185608","1.473962426185608","1.473962426185608"
"7699","1.4898139238357544","1.4898139238357544","1.4898139238357544"
"7700","1.48093581199646","1.48093581199646","1.48093581199646"
"7701","1.4862730503082275","1.4862730503082275","1.4862730503082275"
"7704","1.4845178127288818","1.4845178127288818","1.4845178127288818"
"7708","1.4480026960372925","1.4480026960372925","1.4480026960372925"
"7710","1.4712496995925903","1.4712496995925903","1.4712496995925903"
"7712","1.481616497039795","1.481616497039795","1.481616497039795"
"7713","1.4551451206207275","1.4551451206207275","1.4551451206207275"
"7715","1.4862773418426514","1.4862773418426514","1.4862773418426514"
"7716","1.4553415775299072","1.4553415775299072","1.4553415775299072"
"7717","1.4883277416229248","1.4883277416229248","1.4883277416229248"
"7718","1.4835838079452515","1.4835838079452515","1.4835838079452515"
"7722","1.4548344612121582","1.4548344612121582","1.4548344612121582"
"7723","1.4793941974639893","1.4793941974639893","1.4793941974639893"
"7724","1.4909486770629883","1.4909486770629883","1.4909486770629883"
"7725","1.4634140729904175","1.4634140729904175","1.4634140729904175"
"7727","1.486014723777771","1.486014723777771","1.486014723777771"
"7730","1.4874447584152222","1.4874447584152222","1.4874447584152222"
"7733","1.500908613204956","1.500908613204956","1.500908613204956"
"7735","1.4872201681137085","1.4872201681137085","1.4872201681137085"
"7737","1.453697681427002","1.453697681427002","1.453697681427002"
"7738","1.4916099309921265","1.4916099309921265","1.4916099309921265"
"7739","1.49436354637146","1.49436354637146","1.49436354637146"
"7740","1.4919534921646118","1.4919534921646118","1.4919534921646118"
"7741","1.4998260736465454","1.4998260736465454","1.4998260736465454"
"7742","1.4512903690338135","1.4512903690338135","1.4512903690338135"
"7743","1.465307593345642","1.465307593345642","1.465307593345642"
"7745","1.4695158004760742","1.4695158004760742","1.4695158004760742"
"7749","1.4864314794540405","1.4864314794540405","1.4864314794540405"
"7751","1.476882815361023","1.476882815361023","1.476882815361023"
"7752","1.4752089977264404","1.4752089977264404","1.4752089977264404"
"7756","1.4765129089355469","1.4765129089355469","1.4765129089355469"
"7757","1.4812958240509033","1.4812958240509033","1.4812958240509033"
"7761","1.4846383333206177","1.4846383333206177","1.4846383333206177"
"7762","1.468092441558838","1.468092441558838","1.468092441558838"
"7764","1.4507930278778076","1.4507930278778076","1.4507930278778076"
"7767","1.5036983489990234","1.5036983489990234","1.5036983489990234"
"7769","1.4926810264587402","1.4926810264587402","1.4926810264587402"
"7772","1.4695963859558105","1.4695963859558105","1.4695963859558105"
"7774","1.4751783609390259","1.4751783609390259","1.4751783609390259"
"7775","1.4745151996612549","1.4745151996612549","1.4745151996612549"
"7776","1.490166425704956","1.490166425704956","1.490166425704956"
"7777","1.4803472757339478","1.4803472757339478","1.4803472757339478"
"7778","1.4947724342346191","1.4947724342346191","1.4947724342346191"
"7779","1.4667869806289673","1.4667869806289673","1.4667869806289673"
"7782","1.4615843296051025","1.4615843296051025","1.4615843296051025"
"7783","1.4580672979354858","1.4580672979354858","1.4580672979354858"
"7784","1.4837232828140259","1.4837232828140259","1.4837232828140259"
"7786","1.464979648590088","1.464979648590088","1.464979648590088"
"7787","1.4633817672729492","1.4633817672729492","1.4633817672729492"
"7789","1.457033395767212","1.457033395767212","1.457033395767212"
"7790","1.4696872234344482","1.4696872234344482","1.4696872234344482"
"7793","1.4969589710235596","1.4969589710235596","1.4969589710235596"
"7794","1.477449893951416","1.477449893951416","1.477449893951416"
"7796","1.4321726560592651","1.4321726560592651","1.4321726560592651"
"7797","1.4918140172958374","1.4918140172958374","1.4918140172958374"
"7798","1.470223307609558","1.470223307609558","1.470223307609558"
"7800","1.4669079780578613","1.4669079780578613","1.4669079780578613"
"7802","1.459094524383545","1.459094524383545","1.459094524383545"
"7804","1.4978195428848267","1.4978195428848267","1.4978195428848267"
"7807","1.4760953187942505","1.4760953187942505","1.4760953187942505"
"7808","1.487322211265564","1.487322211265564","1.487322211265564"
"7811","1.487465739250183","1.487465739250183","1.487465739250183"
"7814","1.4923033714294434","1.4923033714294434","1.4923033714294434"
"7815","1.4706059694290161","1.4706059694290161","1.4706059694290161"
"7816","1.4878112077713013","1.4878112077713013","1.4878112077713013"
"7817","1.4854925870895386","1.4854925870895386","1.4854925870895386"
"7820","1.5051528215408325","1.5051528215408325","1.5051528215408325"
"7821","1.4579014778137207","1.4579014778137207","1.4579014778137207"
"7822","1.4630297422409058","1.4630297422409058","1.4630297422409058"
"7827","1.481181263923645","1.481181263923645","1.481181263923645"
"7829","1.4507055282592773","1.4507055282592773","1.4507055282592773"
"7830","1.497613787651062","1.497613787651062","1.497613787651062"
"7831","1.5197064876556396","1.5197064876556396","1.5197064876556396"
"7832","1.5399234294891357","1.5399234294891357","1.5399234294891357"
